snd/DA	1162.0326278209686	A	1	0	54551
rcv	1178.942050933838	D	54551	50	1
snd	1178.9427120685577	A	1	0	54601
rcv	1178.944941997528	D	55051	50	1
snd/DA	1178.9453330039978	A	1	0	54601
rcv	1181.3335909843445	D	54601	50	1
snd	1181.3340139389038	A	1	0	54651
rcv	1181.3392350673676	D	55101	50	1
snd/DA	1181.339528799057	A	1	0	54651
rcv	1182.4636368751526	D	54651	50	1
snd	1182.4639019966125	A	1	0	54701
rcv	1188.1306848526	D	54701	50	1
snd	1188.131089925766	A	1	0	54751
rcv	1191.505245923996	D	54751	50	1
snd	1191.5056428909302	A	1	0	54801
rcv	1191.5122020244598	D	55251	50	1
snd/DA	1191.5124869346619	A	1	0	54801
rcv	1192.6418979167938	D	54801	50	1
snd	1192.6422200202942	A	1	0	54851
rcv	1192.6488318443298	D	55301	50	1
snd/DA	1192.6491539478302	A	1	0	54851
rcv	1196.0601677894592	D	54851	50	1
snd	1196.0606639385223	A	1	0	54951
rcv	1196.0671689510345	D	55351	50	1
snd/DA	1196.067472934723	A	1	0	54951
rcv	1196.1642291545868	D	55401	50	1
snd/DA	1196.164580821991	A	1	0	54951
rcv	1200.1398119926453	D	54951	50	1
snd	1200.1402471065521	A	1	0	55151
rcv	1200.1466419696808	D	55551	50	1
snd/DA	1200.147145986557	A	1	0	55151
rcv	1200.3654551506042	D	55601	50	1
snd/DA	1200.365807056427	A	1	0	55151
rcv	1202.714586019516	D	55151	50	1
snd	1202.7151939868927	A	1	0	55201
rcv	1203.8618948459625	D	55201	50	1
snd	1203.8623189926147	A	1	0	55451
rcv	1203.86980509758	D	55751	50	1
snd/DA	1203.8701758384705	A	1	0	55451
rcv	1205.0024628639221	D	55451	50	1
snd	1205.003042936325	A	1	0	55501
rcv	1207.2603220939636	D	55501	50	1
snd	1207.2608289718628	A	1	0	55651
rcv	1207.2676949501038	D	56001	50	1
snd/DA	1207.2681868076324	A	1	0	55651
rcv	1207.2687418460846	D	56051	50	1
snd/DA	1207.2690098285675	A	1	0	55651
rcv	1208.392541885376	D	55651	50	1
snd	1208.3930428028107	A	1	0	55701
rcv	1208.3998539447784	D	56151	50	1
snd/DA	1208.4003009796143	A	1	0	55701
rcv	1210.8381700515747	D	55701	50	1
snd	1210.8386390209198	A	1	0	55801
rcv	1210.8444108963013	D	56251	50	1
snd/DA	1210.8447217941284	A	1	0	55801
rcv	1211.9643330574036	D	55801	50	1
snd	1211.964749097824	A	1	0	55851
rcv	1213.483099937439	D	55851	50	1
snd	1213.4836421012878	A	1	0	55901
rcv	1214.6045150756836	D	55901	50	1
snd	1214.6049311161041	A	1	0	55951
rcv	1214.6119837760925	D	56401	50	1
snd/DA	1214.6124620437622	A	1	0	55951
rcv	1219.1329579353333	D	55951	50	1
snd	1219.1333701610565	A	1	0	56101
rcv	1222.4672708511353	D	56101	50	1
snd	1222.4677381515503	A	1	0	56201
rcv	1223.0738108158112	D	56601	50	1
snd/DA	1223.074194908142	A	1	0	56201
rcv	1225.6685049533844	D	56201	50	1
snd	1225.66894197464	A	1	0	56301
rcv	1225.6749188899994	D	56751	50	1
snd/DA	1225.6752619743347	A	1	0	56301
rcv	1233.688896894455	D	56301	50	1
snd	1233.6892910003662	A	1	0	56351
rcv	1233.6962480545044	D	56801	50	1
snd/DA	1233.6965959072113	A	1	0	56351
rcv	1235.111389875412	D	56351	50	1
snd	1235.111823797226	A	1	0	56451
rcv	1235.1180028915405	D	56901	50	1
snd/DA	1235.118362903595	A	1	0	56451
rcv	1242.0058870315552	D	56451	50	1
snd	1242.0063259601593	A	1	0	56501
rcv	1244.2084448337555	D	56501	50	1
snd	1244.2089750766754	A	1	0	56551
rcv	1245.3607048988342	D	56551	50	1
snd	1245.361114025116	A	1	0	56651
rcv	1246.8224980831146	D	56651	50	1
snd	1246.8228969573975	A	1	0	56701
rcv	1249.1761190891266	D	56701	50	1
snd	1249.1765530109406	A	1	0	56851
rcv	1249.1822037696838	D	57201	50	1
snd/DA	1249.1825530529022	A	1	0	56851
rcv	1249.7463459968567	D	57251	50	1
snd/DA	1249.746631860733	A	1	0	56851
rcv	1250.2712287902832	D	56851	50	1
snd	1250.2716348171234	A	1	0	56951
rcv	1250.279145002365	D	57401	50	1
snd/DA	1250.279501914978	A	1	0	56951
rcv	1251.3264408111572	D	56951	50	1
snd	1251.326843738556	A	1	0	57001
rcv	1252.5899467468262	D	57001	50	1
snd	1252.5903837680817	A	1	0	57051
rcv	1259.3437099456787	D	57051	50	1
snd	1259.3441090583801	A	1	0	57101
rcv	1260.6316089630127	D	57101	50	1
snd	1260.6320278644562	A	1	0	57151
rcv	1264.068606853485	D	57151	50	1
snd	1264.0688848495483	A	1	0	57301
rcv	1264.074767112732	D	57651	50	1
snd/DA	1264.0749669075012	A	1	0	57301
rcv	1266.3671181201935	D	57301	50	1
snd	1266.3675169944763	A	1	0	57351
rcv	1268.2949810028076	D	57351	50	1
snd	1268.2954230308533	A	1	0	57451
rcv	1268.3008680343628	D	57851	50	1
snd/DA	1268.3012118339539	A	1	0	57451
rcv	1272.8801119327545	D	57451	50	1
snd	1272.8805050849915	A	1	0	57501
rcv	1272.8876028060913	D	57951	50	1
snd/DA	1272.8879709243774	A	1	0	57501
rcv	1274.0312159061432	D	57501	50	1
snd	1274.031611919403	A	1	0	57551
rcv	1275.178612947464	D	57551	50	1
snd	1275.1789491176605	A	1	0	57601
rcv	1275.184233903885	D	58051	50	1
snd/DA	1275.1845240592957	A	1	0	57601
rcv	1276.979428768158	D	57601	50	1
snd	1276.9798650741577	A	1	0	57701
rcv	1276.9862608909607	D	58151	50	1
snd/DA	1276.9866199493408	A	1	0	57701
rcv	1284.6036789417267	D	57701	50	1
snd	1284.604080915451	A	1	0	57751
rcv	1286.8044769763947	D	57751	50	1
snd	1286.804878950119	A	1	0	57801
rcv	1287.6059958934784	D	58251	50	1
snd/DA	1287.6063899993896	A	1	0	57801
rcv	1287.9199249744415	D	57801	50	1
snd	1287.9203350543976	A	1	0	57901
rcv	1287.9277727603912	D	58351	50	1
snd/DA	1287.9281258583069	A	1	0	57901
rcv	1291.3242218494415	D	57901	50	1
snd	1291.3247518539429	A	1	0	58001
rcv	1291.332026720047	D	58451	50	1
snd/DA	1291.33238697052	A	1	0	58001
rcv	1293.6104707717896	D	58001	50	1
snd	1293.6108758449554	A	1	0	58101
rcv	1295.8921530246735	D	58101	50	1
snd	1295.8926529884338	A	1	0	58201
rcv	1295.9000561237335	D	58651	50	1
snd/DA	1295.9004027843475	A	1	0	58201
rcv	1296.9458029270172	D	58201	50	1
snd	1296.9462220668793	A	1	0	58301
rcv	1301.8914008140564	D	58301	50	1
snd	1301.8918499946594	A	1	0	58401
rcv	1302.7755699157715	D	58801	50	1
snd/DA	1302.7759358882904	A	1	0	58401
rcv	1303.7057540416718	D	58401	50	1
snd	1303.7061858177185	A	1	0	58501
rcv	1303.7115671634674	D	58901	50	1
snd/DA	1303.7118508815765	A	1	0	58501
rcv	1303.7123908996582	D	58951	50	1
snd/DA	1303.712658882141	A	1	0	58501
rcv	1305.9030249118805	D	58501	50	1
snd	1305.903431892395	A	1	0	58551
rcv	1305.9105117321014	D	59001	50	1
snd/DA	1305.9108729362488	A	1	0	58551
rcv	1307.0536918640137	D	58551	50	1
snd	1307.054090976715	A	1	0	58601
rcv	1307.3893458843231	D	59051	50	1
snd/DA	1307.3897228240967	A	1	0	58601
rcv	1308.122081041336	D	58601	50	1
snd	1308.1224908828735	A	1	0	58701
rcv	1308.1292741298676	D	59101	50	1
snd/DA	1308.1296241283417	A	1	0	58701
rcv	1318.3021929264069	D	58701	50	1
snd	1318.302593946457	A	1	0	58751
rcv	1320.7319281101227	D	58751	50	1
snd	1320.7323589324951	A	1	0	58851
rcv	1320.7378618717194	D	59251	50	1
snd/DA	1320.7381598949432	A	1	0	58851
rcv	1321.8783679008484	D	58851	50	1
snd	1321.8788101673126	A	1	0	59151
rcv	1321.885705947876	D	59351	50	1
snd/DA	1321.8860700130463	A	1	0	59151
rcv	1321.886715888977	D	59401	50	1
snd/DA	1321.8870508670807	A	1	0	59151
rcv	1321.8880779743195	D	59551	50	1
snd/DA	1321.8883299827576	A	1	0	59151
rcv	1321.8886849880219	D	59601	50	1
snd/DA	1321.8890500068665	A	1	0	59151
rcv	1321.8905639648438	D	59151	50	1
snd	1321.890853881836	A	1	0	59201
rcv	1329.7808120250702	D	59201	50	1
snd	1329.7812149524689	A	1	0	59301
rcv	1329.78812789917	D	59701	50	1
snd/DA	1329.78848195076	A	1	0	59301
rcv	1329.7891368865967	D	59751	50	1
snd/DA	1329.7894699573517	A	1	0	59301
rcv	1330.9286179542542	D	59301	50	1
snd	1330.929093837738	A	1	0	59451
rcv	1330.9359018802643	D	59801	50	1
snd/DA	1330.9362590312958	A	1	0	59451
rcv	1330.9368498325348	D	59851	50	1
snd/DA	1330.937143087387	A	1	0	59451
rcv	1330.9377300739288	D	59901	50	1
snd/DA	1330.9379909038544	A	1	0	59451
rcv	1333.2098648548126	D	59451	50	1
snd	1333.210263967514	A	1	0	59501
rcv	1333.2172079086304	D	59951	50	1
snd/DA	1333.2175838947296	A	1	0	59501
rcv	1334.3598229885101	D	59501	50	1
snd	1334.3603477478027	A	1	0	59651
rcv	1334.3671338558197	D	60001	50	1
snd/DA	1334.3674938678741	A	1	0	59651
rcv	1334.3683660030365	D	60101	50	1
snd/DA	1334.3686888217926	A	1	0	59651
rcv	1336.402479171753	D	59651	50	1
snd	1336.402983903885	A	1	0	60051
rcv	1336.4095659255981	D	60251	50	1
snd/DA	1336.409926891327	A	1	0	60051
rcv	1336.4103620052338	D	60301	50	1
snd/DA	1336.4106087684631	A	1	0	60051
rcv	1336.4114627838135	D	60401	50	1
snd/DA	1336.4118168354034	A	1	0	60051
rcv	1336.412714958191	D	60501	50	1
snd/DA	1336.4129757881165	A	1	0	60051
rcv	1336.6343829631805	D	60201	50	1
snd/DA	1336.634759902954	A	1	0	60051
rcv	1341.9479598999023	D	60051	50	1
snd	1341.9484190940857	A	1	0	60151
rcv	1342.3208680152893	D	60601	50	1
snd/DA	1342.3212459087372	A	1	0	60151
rcv	1343.056576013565	D	60151	50	1
snd	1343.0569989681244	A	1	0	60351
rcv	1343.0651450157166	D	60751	50	1
snd/DA	1343.0655059814453	A	1	0	60351
rcv	1343.2375869750977	D	60701	50	1
snd/DA	1343.2379839420319	A	1	0	60351
rcv	1344.177839756012	D	60351	50	1
snd	1344.1783800125122	A	1	0	60451
rcv	1344.1852090358734	D	60851	50	1
snd/DA	1344.1855599880219	A	1	0	60451
rcv	1345.2313799858093	D	60451	50	1
snd	1345.2317929267883	A	1	0	60551
rcv	1346.3731398582458	D	60551	50	1
snd	1346.3734147548676	A	1	0	60651
rcv	1346.379812002182	D	61051	50	1
snd/DA	1346.3800339698792	A	1	0	60651
rcv	1346.3805701732635	D	61101	50	1
snd/DA	1346.380744934082	A	1	0	60651
rcv	1348.1689667701721	D	60651	50	1
snd	1348.1693968772888	A	1	0	60801
rcv	1352.22363114357	D	60801	50	1
snd	1352.2240619659424	A	1	0	60901
rcv	1352.2298197746277	D	61301	50	1
snd/DA	1352.230183839798	A	1	0	60901
rcv	1356.8669278621674	D	60901	50	1
snd	1356.867397069931	A	1	0	60951
rcv	1358.0029430389404	D	60951	50	1
snd	1358.003215789795	A	1	0	61001
rcv	1358.0090780258179	D	61451	50	1
snd/DA	1358.0092689990997	A	1	0	61001
rcv	1360.2001118659973	D	61001	50	1
snd	1360.2005939483643	A	1	0	61151
rcv	1361.0345311164856	D	61551	50	1
snd/DA	1361.0349118709564	A	1	0	61151
rcv	1361.3520078659058	D	61151	50	1
snd	1361.35240483284	A	1	0	61201
rcv	1362.0853900909424	D	61651	50	1
snd/DA	1362.0855839252472	A	1	0	61201
rcv	1362.5009989738464	D	61201	50	1
snd	1362.5013949871063	A	1	0	61251
rcv	1362.5083730220795	D	61701	50	1
snd/DA	1362.5087208747864	A	1	0	61251
rcv	1363.6469559669495	D	61251	50	1
snd	1363.6473588943481	A	1	0	61351
rcv	1368.211853981018	D	61351	50	1
snd	1368.212252855301	A	1	0	61401
rcv	1370.4962949752808	D	61401	50	1
snd	1370.496703863144	A	1	0	61501
rcv	1370.5036039352417	D	61901	50	1
snd/DA	1370.5039548873901	A	1	0	61501
rcv	1370.5046119689941	D	61951	50	1
snd/DA	1370.5049378871918	A	1	0	61501
rcv	1371.6418759822845	D	61501	50	1
snd	1371.6422898769379	A	1	0	61601
rcv	1373.9245669841766	D	61601	50	1
snd	1373.9249839782715	A	1	0	61751
rcv	1373.9318709373474	D	62101	50	1
snd/DA	1373.9322259426117	A	1	0	61751
rcv	1373.9328520298004	D	62151	50	1
snd/DA	1373.933187007904	A	1	0	61751
rcv	1373.9338150024414	D	62201	50	1
snd/DA	1373.9340698719025	A	1	0	61751
rcv	1373.9353280067444	D	61751	50	1
snd	1373.9357287883759	A	1	0	61801
rcv	1373.9369237422943	D	62251	50	1
snd/DA	1373.9371881484985	A	1	0	61801
rcv	1375.082347869873	D	61801	50	1
snd	1375.0827629566193	A	1	0	61851
rcv	1376.1374819278717	D	61851	50	1
snd	1376.137902021408	A	1	0	62001
rcv	1376.4216277599335	D	62401	50	1
snd/DA	1376.4220349788666	A	1	0	62001
rcv	1378.301594734192	D	62001	50	1
snd	1378.3019938468933	A	1	0	62051
rcv	1379.4465849399567	D	62051	50	1
snd	1379.4470970630646	A	1	0	62301
rcv	1379.4545741081238	D	62601	50	1
snd/DA	1379.4549539089203	A	1	0	62301
rcv	1379.455813884735	D	62701	50	1
snd/DA	1379.456151008606	A	1	0	62301
rcv	1379.4567317962646	D	62751	50	1
snd/DA	1379.4570899009705	A	1	0	62301
rcv	1380.143098115921	D	62551	50	1
snd/DA	1380.143476009369	A	1	0	62301
rcv	1380.5622668266296	D	62301	50	1
snd	1380.5626738071442	A	1	0	62351
rcv	1380.5648770332336	D	62801	50	1
snd/DA	1380.5651869773865	A	1	0	62351
rcv	1383.850588798523	D	62351	50	1
snd	1383.8510100841522	A	1	0	62451
rcv	1383.8581030368805	D	62851	50	1
snd/DA	1383.858449935913	A	1	0	62451
rcv	1385.0082759857178	D	62451	50	1
snd	1385.008672952652	A	1	0	62501
rcv	1387.2887539863586	D	62501	50	1
snd	1387.2891697883606	A	1	0	62651
rcv	1387.2924809455872	D	63051	50	1
snd/DA	1387.2927758693695	A	1	0	62651
rcv	1387.2931678295135	D	63101	50	1
snd/DA	1387.2933900356293	A	1	0	62651
rcv	1389.163166999817	D	62651	50	1
snd	1389.163642168045	A	1	0	62901
rcv	1389.1696150302887	D	63251	50	1
snd/DA	1389.169914007187	A	1	0	62901
rcv	1391.355381011963	D	62901	50	1
snd	1391.3557827472687	A	1	0	62951
rcv	1392.6502668857574	D	62951	50	1
snd	1392.6506848335266	A	1	0	63001
rcv	1394.9473798274994	D	63001	50	1
snd	1394.9477999210358	A	1	0	63151
rcv	1394.9548149108887	D	63501	50	1
snd/DA	1394.9551620483398	A	1	0	63151
rcv	1394.9557540416718	D	63551	50	1
snd/DA	1394.956090927124	A	1	0	63151
rcv	1398.3804850578308	D	63151	50	1
snd	1398.3808860778809	A	1	0	63201
rcv	1398.3877639770508	D	63651	50	1
snd/DA	1398.3881227970123	A	1	0	63201
rcv	1402.8541359901428	D	63201	50	1
snd	1402.8545529842377	A	1	0	63301
rcv	1402.9564139842987	D	63701	50	1
snd/DA	1402.956799030304	A	1	0	63301
rcv	1404.3885188102722	D	63301	50	1
snd	1404.3889400959015	A	1	0	63351
rcv	1404.3944339752197	D	63801	50	1
snd/DA	1404.3947839736938	A	1	0	63351
rcv	1407.8066549301147	D	63351	50	1
snd	1407.8070487976074	A	1	0	63401
rcv	1407.8141520023346	D	63851	50	1
snd/DA	1407.81450009346	A	1	0	63401
rcv	1408.9641909599304	D	63401	50	1
snd	1408.9647688865662	A	1	0	63451
rcv	1410.1206331253052	D	63451	50	1
snd	1410.1210460662842	A	1	0	63601
rcv	1410.127977848053	D	63951	50	1
snd/DA	1410.128340959549	A	1	0	63601
rcv	1410.1292169094086	D	64051	50	1
snd/DA	1410.12952709198	A	1	0	63601
rcv	1411.2707550525665	D	63601	50	1
snd	1411.271164894104	A	1	0	63751
rcv	1411.2782459259033	D	64101	50	1
snd/DA	1411.2786297798157	A	1	0	63751
rcv	1411.279669046402	D	64201	50	1
snd/DA	1411.279937028885	A	1	0	63751
rcv	1413.474331855774	D	63751	50	1
snd	1413.4747478961945	A	1	0	63901
rcv	1413.4816858768463	D	64251	50	1
snd/DA	1413.4820318222046	A	1	0	63901
rcv	1413.4825630187988	D	64301	50	1
snd/DA	1413.4828867912292	A	1	0	63901
rcv	1414.5299670696259	D	63901	50	1
snd	1414.530373096466	A	1	0	64001
rcv	1418.9868957996368	D	64001	50	1
snd	1418.9874279499054	A	1	0	64151
rcv	1419.4795699119568	D	64551	50	1
snd/DA	1419.4799439907074	A	1	0	64151
rcv	1421.6476647853851	D	64151	50	1
snd	1421.6481018066406	A	1	0	64351
rcv	1421.6537659168243	D	64651	50	1
snd/DA	1421.6541149616241	A	1	0	64351
rcv	1421.6550951004028	D	64751	50	1
snd/DA	1421.6554207801819	A	1	0	64351
rcv	1421.6559097766876	D	64801	50	1
snd/DA	1421.6561861038208	A	1	0	64351
rcv	1421.657783985138	D	64351	50	1
snd	1421.6581399440765	A	1	0	64401
rcv	1422.215215921402	D	64701	50	1
snd/DA	1422.215605020523	A	1	0	64401
rcv	1431.8833439350128	D	64401	50	1
snd	1431.8837387561798	A	1	0	64451
rcv	1431.8911139965057	D	64901	50	1
snd/DA	1431.8915078639984	A	1	0	64451
rcv	1433.0224440097809	D	64451	50	1
snd	1433.0229618549347	A	1	0	64501
rcv	1436.1110599040985	D	64501	50	1
snd	1436.111454963684	A	1	0	64601
rcv	1436.1126630306244	D	65051	50	1
snd/DA	1436.112911939621	A	1	0	64601
rcv	1438.396134853363	D	64601	50	1
snd	1438.3967130184174	A	1	0	64851
rcv	1438.4040648937225	D	65151	50	1
snd/DA	1438.4044108390808	A	1	0	64851
rcv	1438.4050359725952	D	65201	50	1
snd/DA	1438.405333995819	A	1	0	64851
rcv	1438.9814767837524	D	65101	50	1
snd/DA	1438.9818711280823	A	1	0	64851
rcv	1438.9869649410248	D	64851	50	1
snd	1438.9872901439667	A	1	0	64951
rcv	1439.0284779071808	D	65351	50	1
snd/DA	1439.0288660526276	A	1	0	64951
rcv	1439.195153951645	D	65401	50	1
snd/DA	1439.1955099105835	A	1	0	64951
rcv	1440.1353967189789	D	64951	50	1
snd	1440.1357910633087	A	1	0	65001
rcv	1442.960135936737	D	65001	50	1
snd	1442.9605839252472	A	1	0	65251
rcv	1442.9670188426971	D	65601	50	1
snd/DA	1442.9673569202423	A	1	0	65251
rcv	1442.9680359363556	D	65701	50	1
snd/DA	1442.968297958374	A	1	0	65251
rcv	1444.0160310268402	D	65251	50	1
snd	1444.0164289474487	A	1	0	65301
rcv	1444.023628950119	D	65751	50	1
snd/DA	1444.023973941803	A	1	0	65301
rcv	1445.0691139698029	D	65301	50	1
snd	1445.069692850113	A	1	0	65451
rcv	1445.0758221149445	D	65801	50	1
snd/DA	1445.0761559009552	A	1	0	65451
rcv	1446.2226028442383	D	65451	50	1
snd	1446.2230019569397	A	1	0	65501
rcv	1446.2299740314484	D	65951	50	1
snd/DA	1446.2303228378296	A	1	0	65501
rcv	1447.3685369491577	D	65501	50	1
snd	1447.368931055069	A	1	0	65551
rcv	1447.3759558200836	D	66001	50	1
snd/DA	1447.3763089179993	A	1	0	65551
rcv	1454.2071299552917	D	65551	50	1
snd	1454.207531929016	A	1	0	65651
rcv	1454.2145998477936	D	66051	50	1
snd/DA	1454.214971780777	A	1	0	65651
rcv	1458.6832208633423	D	65651	50	1
snd	1458.6836469173431	A	1	0	65851
rcv	1458.6912939548492	D	66251	50	1
snd/DA	1458.691603899002	A	1	0	65851
rcv	1460.984986782074	D	65851	50	1
snd	1460.9853880405426	A	1	0	65901
rcv	1461.8784680366516	D	66351	50	1
snd/DA	1461.8788537979126	A	1	0	65901
rcv	1462.0866417884827	D	65901	50	1
snd	1462.087141752243	A	1	0	66101
rcv	1462.0946128368378	D	66451	50	1
snd/DA	1462.095200061798	A	1	0	66101
rcv	1462.5241498947144	D	66401	50	1
snd/DA	1462.5245471000671	A	1	0	66101
rcv	1463.147089958191	D	66101	50	1
snd	1463.1474878787994	A	1	0	66151
rcv	1463.1547141075134	D	66601	50	1
snd/DA	1463.155081987381	A	1	0	66151
rcv	1474.3934569358826	D	66151	50	1
snd	1474.3937468528748	A	1	0	66201
rcv	1476.1546409130096	D	66201	50	1
snd	1476.1550750732422	A	1	0	66301
rcv	1476.1606090068817	D	66701	50	1
snd/DA	1476.160917043686	A	1	0	66301
rcv	1476.1614019870758	D	66751	50	1
snd/DA	1476.1616580486298	A	1	0	66301
rcv	1477.2973339557648	D	66301	50	1
snd	1477.2977757453918	A	1	0	66501
rcv	1477.312024116516	D	66801	50	1
snd/DA	1477.312378168106	A	1	0	66501
rcv	1477.3135468959808	D	66951	50	1
snd/DA	1477.3138148784637	A	1	0	66501
rcv	1477.7904970645905	D	66851	50	1
snd/DA	1477.790876865387	A	1	0	66501
rcv	1477.7966268062592	D	66501	50	1
snd	1477.797038078308	A	1	0	66551
rcv	1480.2208149433136	D	66551	50	1
snd	1480.2212409973145	A	1	0	66651
rcv	1480.22678399086	D	67051	50	1
snd/DA	1480.2271239757538	A	1	0	66651
rcv	1483.4564609527588	D	66651	50	1
snd	1483.4569010734558	A	1	0	66901
rcv	1483.4637868404388	D	67151	50	1
snd/DA	1483.464145898819	A	1	0	66901
rcv	1483.4650518894196	D	67251	50	1
snd/DA	1483.4653701782227	A	1	0	66901
rcv	1485.2627258300781	D	66901	50	1
snd	1485.2631449699402	A	1	0	67001
rcv	1485.2685749530792	D	67401	50	1
snd/DA	1485.268858909607	A	1	0	67001
rcv	1486.4094178676605	D	67001	50	1
snd	1486.4098308086395	A	1	0	67101
rcv	1486.6095368862152	D	67501	50	1
snd/DA	1486.6098878383636	A	1	0	67101
rcv	1486.7460107803345	D	67551	50	1
snd/DA	1486.7464518547058	A	1	0	67101
rcv	1487.4710268974304	D	67101	50	1
snd	1487.4714360237122	A	1	0	67201
rcv	1487.478348016739	D	67601	50	1
snd/DA	1487.4786999225616	A	1	0	67201
rcv	1487.4793090820312	D	67651	50	1
snd/DA	1487.4796328544617	A	1	0	67201
rcv	1488.5264167785645	D	67201	50	1
snd	1488.5268290042877	A	1	0	67301
rcv	1488.533766746521	D	67701	50	1
snd/DA	1488.5341277122498	A	1	0	67301
rcv	1488.6204359531403	D	67751	50	1
snd/DA	1488.620829820633	A	1	0	67301
rcv	1489.6651980876923	D	67301	50	1
snd	1489.6656000614166	A	1	0	67351
rcv	1489.6725487709045	D	67801	50	1
snd/DA	1489.6729018688202	A	1	0	67351
rcv	1490.8044519424438	D	67351	50	1
snd	1490.8048660755157	A	1	0	67451
rcv	1490.8120141029358	D	67851	50	1
snd/DA	1490.8124289512634	A	1	0	67451
rcv	1492.4577300548553	D	67451	50	1
snd	1492.4581770896912	A	1	0	67901
rcv	1492.4646849632263	D	68001	50	1
snd/DA	1492.4650390148163	A	1	0	67901
rcv	1492.46631193161	D	68201	50	1
snd/DA	1492.4665639400482	A	1	0	67901
rcv	1492.7645947933197	D	68151	50	1
snd/DA	1492.764974117279	A	1	0	67901
rcv	1492.770311832428	D	67901	50	1
snd	1492.7706270217896	A	1	0	67951
rcv	1495.673453092575	D	67951	50	1
snd	1495.6738967895508	A	1	0	68051
rcv	1497.492723941803	D	68051	50	1
snd	1497.4931769371033	A	1	0	68101
rcv	1503.2231690883636	D	68101	50	1
snd	1503.223731994629	A	1	0	68251
rcv	1503.2306711673737	D	68601	50	1
snd/DA	1503.231027841568	A	1	0	68251
rcv	1503.2320518493652	D	68701	50	1
snd/DA	1503.2323830127716	A	1	0	68251
rcv	1504.3761458396912	D	68251	50	1
snd	1504.376548051834	A	1	0	68301
rcv	1504.38281583786	D	68751	50	1
snd/DA	1504.383085012436	A	1	0	68301
rcv	1505.5288829803467	D	68301	50	1
snd	1505.5292789936066	A	1	0	68351
rcv	1505.5364129543304	D	68801	50	1
snd/DA	1505.5367739200592	A	1	0	68351
rcv	1509.3243219852448	D	68351	50	1
snd	1509.3247628211975	A	1	0	68401
rcv	1511.4295809268951	D	68401	50	1
snd	1511.429979801178	A	1	0	68451
rcv	1512.5784907341003	D	68451	50	1
snd	1512.5788941383362	A	1	0	68501
rcv	1516.7236437797546	D	68501	50	1
snd	1516.7240529060364	A	1	0	68551
rcv	1516.7295780181885	D	69001	50	1
snd/DA	1516.729928970337	A	1	0	68551
rcv	1517.8738150596619	D	68551	50	1
snd	1517.874221086502	A	1	0	68651
rcv	1517.8813169002533	D	69051	50	1
snd/DA	1517.881672859192	A	1	0	68651
rcv	1520.0386500358582	D	68651	50	1
snd	1520.0390720367432	A	1	0	68851
rcv	1520.0460200309753	D	69151	50	1
snd/DA	1520.0463800430298	A	1	0	68851
rcv	1520.0473411083221	D	69251	50	1
snd/DA	1520.0476458072662	A	1	0	68851
rcv	1524.3668859004974	D	68851	50	1
snd	1524.3674070835114	A	1	0	68901
rcv	1525.001532793045	D	69351	50	1
snd/DA	1525.0019109249115	A	1	0	68901
rcv	1527.6027369499207	D	68901	50	1
snd	1527.603185892105	A	1	0	68951
rcv	1527.608449935913	D	69401	50	1
snd/DA	1527.6087300777435	A	1	0	68951
rcv	1528.670746088028	D	68951	50	1
snd	1528.6711747646332	A	1	0	69101
rcv	1528.6781570911407	D	69451	50	1
snd/DA	1528.6785509586334	A	1	0	69101
rcv	1531.980346918106	D	69101	50	1
snd	1531.9807517528534	A	1	0	69201
rcv	1531.9883670806885	D	69651	50	1
snd/DA	1531.9887328147888	A	1	0	69201
rcv	1532.4961729049683	D	69601	50	1
snd/DA	1532.4965779781342	A	1	0	69201
rcv	1536.2753961086273	D	69201	50	1
snd	1536.2758440971375	A	1	0	69301
rcv	1536.2828810214996	D	69701	50	1
snd/DA	1536.2832660675049	A	1	0	69301
rcv	1536.283879995346	D	69751	50	1
snd/DA	1536.2842009067535	A	1	0	69301
rcv	1538.0948259830475	D	69301	50	1
snd	1538.0952990055084	A	1	0	69501
rcv	1538.096561908722	D	69801	50	1
snd/DA	1538.096890926361	A	1	0	69501
rcv	1538.0979189872742	D	69951	50	1
snd/DA	1538.0981917381287	A	1	0	69501
rcv	1541.7160630226135	D	69501	50	1
snd	1541.7164840698242	A	1	0	69551
rcv	1541.7222499847412	D	70001	50	1
snd/DA	1541.722609758377	A	1	0	69551
rcv	1544.3789298534393	D	69551	50	1
snd	1544.3794059753418	A	1	0	69851
rcv	1544.385095834732	D	70051	50	1
snd/DA	1544.3854529857635	A	1	0	69851
rcv	1544.3859729766846	D	70101	50	1
snd/DA	1544.3863108158112	A	1	0	69851
rcv	1544.386883020401	D	70151	50	1
snd/DA	1544.387132883072	A	1	0	69851
rcv	1544.3876280784607	D	70201	50	1
snd/DA	1544.3879239559174	A	1	0	69851
rcv	1544.388545036316	D	70251	50	1
snd/DA	1544.3889048099518	A	1	0	69851
rcv	1544.3904781341553	D	69851	50	1
snd	1544.390769958496	A	1	0	69901
rcv	1544.392075061798	D	70351	50	1
snd/DA	1544.3922848701477	A	1	0	69901
rcv	1544.4717450141907	D	70301	50	1
snd/DA	1544.4721200466156	A	1	0	69901
rcv	1545.5402009487152	D	69901	50	1
snd	1545.5406849384308	A	1	0	70401
rcv	1545.548129081726	D	70451	50	1
snd/DA	1545.5484879016876	A	1	0	70401
rcv	1545.5488798618317	D	70501	50	1
snd/DA	1545.5490980148315	A	1	0	70401
